Time	Node	AppId	Name	SeqNo	Type	RetxCount	WinSize	MaxWinSize	LifeTime
0	C	1	/prefix/%00%01	1	C_Interest	0	4	5	5
0	C	1	/prefix/%00%02	2	C_Interest	0	3	5	5
0	C	1	/prefix/%00%03	3	C_Interest	0	2	5	5
0	C	1	/prefix/%00%04	4	C_Interest	0	1	5	5
0	C	1	/prefix/%00%05	5	C_Interest	0	0	5	5
0	P	1	/prefix/%00%01	1	P_GData	0	0	0	0
0.00148184	P	1	/prefix/%00%02	2	P_GData	0	0	0	0
0.10901	P	1	/prefix/%00%03	3	P_GData	0	0	0	0
0.150009	P	1	/prefix/%00%01	1	P_Interest	0	0	0	0
0.150009	P	1	/prefix/%00%01	1	P_Data	0	0	0	0
0.150012	P	1	/prefix/%00%02	2	P_Interest	0	0	0	0
0.150012	P	1	/prefix/%00%02	2	P_Data	0	0	0	0
0.300265	C	1	/prefix/%00%01	1	C_Data	0	0	5	5
0.300265	C	1	/prefix/%00%06	6	C_Interest	0	0	5	5
0.30035	C	1	/prefix/%00%02	2	C_Data	0	0	5	5
0.30035	C	1	/prefix/%00%07	7	C_Interest	0	0	5	5
0.313973	P	1	/prefix/%00%04	4	P_GData	0	0	0	0
0.450274	P	1	/prefix/%00%06	6	P_Interest	0	0	0	0
0.450359	P	1	/prefix/%00%07	7	P_Interest	0	0	0	0
0.561626	P	1	/prefix/%00%05	5	P_GData	0	0	0	0
0.57961	P	1	/prefix/%00%06	6	P_GData	0	0	0	0
0.774208	P	1	/prefix/%00%07	7	P_GData	0	0	0	0
0.854655	P	1	/prefix/%00%08	8	P_GData	0	0	0	0
0.94864	P	1	/prefix/%00%09	9	P_GData	0	0	0	0
1.05086	P	1	/prefix/%00%0A	10	P_GData	0	0	0	0
1.14098	P	1	/prefix/%00%0B	11	P_GData	0	0	0	0
1.23541	P	1	/prefix/%00%0C	12	P_GData	0	0	0	0
1.33111	P	1	/prefix/%00%0D	13	P_GData	0	0	0	0
1.33664	P	1	/prefix/%00%0E	14	P_GData	0	0	0	0
1.46114	P	1	/prefix/%00%0F	15	P_GData	0	0	0	0
1.47273	P	1	/prefix/%00%10	16	P_GData	0	0	0	0
1.52089	P	1	/prefix/%00%11	17	P_GData	0	0	0	0
1.5609	P	1	/prefix/%00%12	18	P_GData	0	0	0	0
1.7758	P	1	/prefix/%00%13	19	P_GData	0	0	0	0
1.80471	P	1	/prefix/%00%14	20	P_GData	0	0	0	0
1.82653	P	1	/prefix/%00%15	21	P_GData	0	0	0	0
1.89263	P	1	/prefix/%00%16	22	P_GData	0	0	0	0
1.8994	P	1	/prefix/%00%17	23	P_GData	0	0	0	0
1.9154	P	1	/prefix/%00%18	24	P_GData	0	0	0	0
2.05398	P	1	/prefix/%00%19	25	P_GData	0	0	0	0
2.06827	P	1	/prefix/%00%1A	26	P_GData	0	0	0	0
2.08645	P	1	/prefix/%00%1B	27	P_GData	0	0	0	0
2.54784	P	1	/prefix/%00%1C	28	P_GData	0	0	0	0
2.72637	P	1	/prefix/%00%1D	29	P_GData	0	0	0	0
2.93414	P	1	/prefix/%00%1E	30	P_GData	0	0	0	0
3.21605	P	1	/prefix/%00%1F	31	P_GData	0	0	0	0
3.45611	P	1	/prefix/%00%20	32	P_GData	0	0	0	0
3.68574	P	1	/prefix/%00%21	33	P_GData	0	0	0	0
3.89618	P	1	/prefix/%00%22	34	P_GData	0	0	0	0
3.93357	P	1	/prefix/%00%23	35	P_GData	0	0	0	0
4.16915	P	1	/prefix/%00%24	36	P_GData	0	0	0	0
4.17608	P	1	/prefix/%00%25	37	P_GData	0	0	0	0
4.25613	P	1	/prefix/%00%26	38	P_GData	0	0	0	0
4.50207	P	1	/prefix/%00%27	39	P_GData	0	0	0	0
4.66211	P	1	/prefix/%00%28	40	P_GData	0	0	0	0
4.66744	P	1	/prefix/%00%29	41	P_GData	0	0	0	0
4.68188	P	1	/prefix/%00%2A	42	P_GData	0	0	0	0
4.71597	P	1	/prefix/%00+	43	P_GData	0	0	0	0
4.81205	P	1	/prefix/%00%2C	44	P_GData	0	0	0	0
4.83198	P	1	/prefix/%00-	45	P_GData	0	0	0	0
5	C	1	/prefix/%00%03	3	C_Interest	1	0	5	5
5	C	1	/prefix/%00%04	4	C_Interest	1	0	5	5
5	C	1	/prefix/%00%05	5	C_Interest	1	0	5	5
5.00064	P	1	/prefix/%00.	46	P_GData	0	0	0	0
5.15001	P	1	/prefix/%00%03	3	P_Interest	0	0	0	0
5.15001	P	1	/prefix/%00%03	3	P_Data	0	0	0	0
5.15001	P	1	/prefix/%00%04	4	P_Interest	0	0	0	0
5.15001	P	1	/prefix/%00%04	4	P_Data	0	0	0	0
5.15001	P	1	/prefix/%00%05	5	P_Interest	0	0	0	0
5.15001	P	1	/prefix/%00%05	5	P_Data	0	0	0	0
5.23574	P	1	/prefix/%00%2F	47	P_GData	0	0	0	0
5.24446	P	1	/prefix/%000	48	P_GData	0	0	0	0
5.29189	P	1	/prefix/%001	49	P_GData	0	0	0	0
5.30026	C	1	/prefix/%00%06	6	C_Interest	1	0	5	5
5.30026	C	1	/prefix/%00%03	3	C_Data	1	0	5	5
5.30026	C	1	/prefix/%00%08	8	C_Interest	0	0	5	5
5.30035	C	1	/prefix/%00%07	7	C_Interest	1	0	5	5
5.30035	C	1	/prefix/%00%04	4	C_Data	1	0	5	5
5.30035	C	1	/prefix/%00%09	9	C_Interest	0	0	5	5
5.30044	C	1	/prefix/%00%05	5	C_Data	1	0	5	5
5.30044	C	1	/prefix/%00%0A	10	C_Interest	0	0	5	5
5.45027	P	1	/prefix/%00%06	6	P_Interest	0	0	0	0
5.45027	P	1	/prefix/%00%06	6	P_Data	0	0	0	0
5.45036	P	1	/prefix/%00%07	7	P_Interest	0	0	0	0
5.45036	P	1	/prefix/%00%07	7	P_Data	0	0	0	0
5.45044	P	1	/prefix/%00%0A	10	P_Interest	0	0	0	0
5.45044	P	1	/prefix/%00%0A	10	P_Data	0	0	0	0
5.57813	P	1	/prefix/%002	50	P_GData	0	0	0	0
5.60053	C	1	/prefix/%00%06	6	C_Data	1	0	5	5
5.60053	C	1	/prefix/%00%0B	11	C_Interest	0	0	5	5
5.6007	C	1	/prefix/%00%0A	10	C_Data	0	0	5	5
5.6007	C	1	/prefix/%00%0C	12	C_Interest	0	0	5	5
5.73159	P	1	/prefix/%003	51	P_GData	0	0	0	0
5.77876	P	1	/prefix/%004	52	P_GData	0	0	0	0
5.98101	P	1	/prefix/%005	53	P_GData	0	0	0	0
6.19243	P	1	/prefix/%006	54	P_GData	0	0	0	0
6.24998	P	1	/prefix/%007	55	P_GData	0	0	0	0
6.33219	P	1	/prefix/%008	56	P_GData	0	0	0	0
6.36232	P	1	/prefix/%009	57	P_GData	0	0	0	0
6.45789	P	1	/prefix/%00%3A	58	P_GData	0	0	0	0
6.49692	P	1	/prefix/%00%3B	59	P_GData	0	0	0	0
6.53644	P	1	/prefix/%00%3C	60	P_GData	0	0	0	0
6.66563	P	1	/prefix/%00%3D	61	P_GData	0	0	0	0
6.69348	P	1	/prefix/%00%3E	62	P_GData	0	0	0	0
6.71873	P	1	/prefix/%00%3F	63	P_GData	0	0	0	0
6.83261	P	1	/prefix/%00%40	64	P_GData	0	0	0	0
6.86749	P	1	/prefix/%00A	65	P_GData	0	0	0	0
6.90962	P	1	/prefix/%00B	66	P_GData	0	0	0	0
7.01709	P	1	/prefix/%00C	67	P_GData	0	0	0	0
7.06229	P	1	/prefix/%00D	68	P_GData	0	0	0	0
7.09352	P	1	/prefix/%00E	69	P_GData	0	0	0	0
7.15471	P	1	/prefix/%00F	70	P_GData	0	0	0	0
7.23461	P	1	/prefix/%00G	71	P_GData	0	0	0	0
7.44815	P	1	/prefix/%00H	72	P_GData	0	0	0	0
7.58351	P	1	/prefix/%00I	73	P_GData	0	0	0	0
7.61706	P	1	/prefix/%00J	74	P_GData	0	0	0	0
7.6534	P	1	/prefix/%00K	75	P_GData	0	0	0	0
7.72298	P	1	/prefix/%00L	76	P_GData	0	0	0	0
7.74166	P	1	/prefix/%00M	77	P_GData	0	0	0	0
7.74617	P	1	/prefix/%00N	78	P_GData	0	0	0	0
7.95543	P	1	/prefix/%00O	79	P_GData	0	0	0	0
8.0734	P	1	/prefix/%00P	80	P_GData	0	0	0	0
8.19823	P	1	/prefix/%00Q	81	P_GData	0	0	0	0
8.27402	P	1	/prefix/%00R	82	P_GData	0	0	0	0
8.42563	P	1	/prefix/%00S	83	P_GData	0	0	0	0
8.50379	P	1	/prefix/%00T	84	P_GData	0	0	0	0
8.58915	P	1	/prefix/%00U	85	P_GData	0	0	0	0
8.63045	P	1	/prefix/%00V	86	P_GData	0	0	0	0
8.64974	P	1	/prefix/%00W	87	P_GData	0	0	0	0
8.93486	P	1	/prefix/%00X	88	P_GData	0	0	0	0
8.95887	P	1	/prefix/%00Y	89	P_GData	0	0	0	0
9.03392	P	1	/prefix/%00Z	90	P_GData	0	0	0	0
9.13538	P	1	/prefix/%00%5B	91	P_GData	0	0	0	0
9.15188	P	1	/prefix/%00%5C	92	P_GData	0	0	0	0
9.18497	P	1	/prefix/%00%5D	93	P_GData	0	0	0	0
9.32468	P	1	/prefix/%00%5E	94	P_GData	0	0	0	0
9.47031	P	1	/prefix/%00_	95	P_GData	0	0	0	0
9.62508	P	1	/prefix/%00%60	96	P_GData	0	0	0	0
9.65152	P	1	/prefix/%00a	97	P_GData	0	0	0	0
9.70964	P	1	/prefix/%00b	98	P_GData	0	0	0	0
9.77342	P	1	/prefix/%00c	99	P_GData	0	0	0	0
9.83902	P	1	/prefix/%00d	100	P_GData	0	0	0	0
9.86517	P	1	/prefix/%00e	101	P_GData	0	0	0	0
9.87751	P	1	/prefix/%00f	102	P_GData	0	0	0	0
10.0238	P	1	/prefix/%00g	103	P_GData	0	0	0	0
10.1515	P	1	/prefix/%00h	104	P_GData	0	0	0	0
10.1894	P	1	/prefix/%00i	105	P_GData	0	0	0	0
10.1969	P	1	/prefix/%00j	106	P_GData	0	0	0	0
10.2084	P	1	/prefix/%00k	107	P_GData	0	0	0	0
10.3003	C	1	/prefix/%00%08	8	C_Interest	1	0	5	5
10.3004	C	1	/prefix/%00%07	7	C_Interest	2	0	5	5
10.3004	C	1	/prefix/%00%09	9	C_Interest	1	0	5	5
10.4753	P	1	/prefix/%00l	108	P_GData	0	0	0	0
10.5062	P	1	/prefix/%00m	109	P_GData	0	0	0	0
10.6005	C	1	/prefix/%00%0B	11	C_Interest	1	0	5	5
10.6007	C	1	/prefix/%00%0C	12	C_Interest	1	0	5	5
10.6074	P	1	/prefix/%00n	110	P_GData	0	0	0	0
10.6786	P	1	/prefix/%00o	111	P_GData	0	0	0	0
10.7505	P	1	/prefix/%00%0B	11	P_Interest	0	0	0	0
10.7505	P	1	/prefix/%00%0B	11	P_Data	0	0	0	0
10.7507	P	1	/prefix/%00%0C	12	P_Interest	0	0	0	0
10.7507	P	1	/prefix/%00%0C	12	P_Data	0	0	0	0
10.8212	P	1	/prefix/%00p	112	P_GData	0	0	0	0
10.9669	P	1	/prefix/%00q	113	P_GData	0	0	0	0
11.0271	P	1	/prefix/%00r	114	P_GData	0	0	0	0
11.0387	P	1	/prefix/%00s	115	P_GData	0	0	0	0
11.0944	P	1	/prefix/%00t	116	P_GData	0	0	0	0
11.5259	P	1	/prefix/%00u	117	P_GData	0	0	0	0
11.6761	P	1	/prefix/%00v	118	P_GData	0	0	0	0
11.7688	P	1	/prefix/%00w	119	P_GData	0	0	0	0
11.8849	P	1	/prefix/%00x	120	P_GData	0	0	0	0
11.8903	P	1	/prefix/%00y	121	P_GData	0	0	0	0
12.0625	P	1	/prefix/%00z	122	P_GData	0	0	0	0
12.1985	P	1	/prefix/%00%7B	123	P_GData	0	0	0	0
12.2339	P	1	/prefix/%00%7C	124	P_GData	0	0	0	0
12.4201	P	1	/prefix/%00%7D	125	P_GData	0	0	0	0
12.4811	P	1	/prefix/%00%7E	126	P_GData	0	0	0	0
12.5099	P	1	/prefix/%00%7F	127	P_GData	0	0	0	0
12.5319	P	1	/prefix/%00%80	128	P_GData	0	0	0	0
12.6239	P	1	/prefix/%00%81	129	P_GData	0	0	0	0
12.7164	P	1	/prefix/%00%82	130	P_GData	0	0	0	0
12.765	P	1	/prefix/%00%83	131	P_GData	0	0	0	0
12.8777	P	1	/prefix/%00%84	132	P_GData	0	0	0	0
12.9013	P	1	/prefix/%00%85	133	P_GData	0	0	0	0
13.0543	P	1	/prefix/%00%86	134	P_GData	0	0	0	0
13.0976	P	1	/prefix/%00%87	135	P_GData	0	0	0	0
13.1172	P	1	/prefix/%00%88	136	P_GData	0	0	0	0
13.2153	P	1	/prefix/%00%89	137	P_GData	0	0	0	0
13.2421	P	1	/prefix/%00%8A	138	P_GData	0	0	0	0
13.5719	P	1	/prefix/%00%8B	139	P_GData	0	0	0	0
13.5721	P	1	/prefix/%00%8C	140	P_GData	0	0	0	0
13.6961	P	1	/prefix/%00%8D	141	P_GData	0	0	0	0
13.7797	P	1	/prefix/%00%8E	142	P_GData	0	0	0	0
13.9466	P	1	/prefix/%00%8F	143	P_GData	0	0	0	0
14.5061	P	1	/prefix/%00%90	144	P_GData	0	0	0	0
14.6813	P	1	/prefix/%00%91	145	P_GData	0	0	0	0
14.7744	P	1	/prefix/%00%92	146	P_GData	0	0	0	0
14.8155	P	1	/prefix/%00%93	147	P_GData	0	0	0	0
14.8865	P	1	/prefix/%00%94	148	P_GData	0	0	0	0
14.9021	P	1	/prefix/%00%95	149	P_GData	0	0	0	0
15.0785	P	1	/prefix/%00%96	150	P_GData	0	0	0	0
15.2461	P	1	/prefix/%00%97	151	P_GData	0	0	0	0
15.3003	C	1	/prefix/%00%08	8	C_Interest	2	0	5	5
15.3004	C	1	/prefix/%00%07	7	C_Interest	3	0	5	5
15.3004	C	1	/prefix/%00%09	9	C_Interest	2	0	5	5
15.4503	P	1	/prefix/%00%08	8	P_Interest	0	0	0	0
15.4503	P	1	/prefix/%00%08	8	P_Data	0	0	0	0
15.4504	P	1	/prefix/%00%09	9	P_Interest	0	0	0	0
15.4504	P	1	/prefix/%00%09	9	P_Data	0	0	0	0
15.5241	P	1	/prefix/%00%98	152	P_GData	0	0	0	0
15.5352	P	1	/prefix/%00%99	153	P_GData	0	0	0	0
15.5436	P	1	/prefix/%00%9A	154	P_GData	0	0	0	0
15.6005	C	1	/prefix/%00%0B	11	C_Interest	2	0	5	5
15.6007	C	1	/prefix/%00%0C	12	C_Interest	2	0	5	5
15.6019	P	1	/prefix/%00%9B	155	P_GData	0	0	0	0
15.6866	P	1	/prefix/%00%9C	156	P_GData	0	0	0	0
15.7507	P	1	/prefix/%00%0C	12	P_Interest	0	0	0	0
15.7507	P	1	/prefix/%00%0C	12	P_Data	0	0	0	0
16.0755	P	1	/prefix/%00%9D	157	P_GData	0	0	0	0
16.1084	P	1	/prefix/%00%9E	158	P_GData	0	0	0	0
16.1896	P	1	/prefix/%00%9F	159	P_GData	0	0	0	0
16.2201	P	1	/prefix/%00%A0	160	P_GData	0	0	0	0
16.2791	P	1	/prefix/%00%A1	161	P_GData	0	0	0	0
16.2819	P	1	/prefix/%00%A2	162	P_GData	0	0	0	0
16.4411	P	1	/prefix/%00%A3	163	P_GData	0	0	0	0
16.4768	P	1	/prefix/%00%A4	164	P_GData	0	0	0	0
16.5615	P	1	/prefix/%00%A5	165	P_GData	0	0	0	0
16.8137	P	1	/prefix/%00%A6	166	P_GData	0	0	0	0
16.8655	P	1	/prefix/%00%A7	167	P_GData	0	0	0	0
16.8978	P	1	/prefix/%00%A8	168	P_GData	0	0	0	0
16.9686	P	1	/prefix/%00%A9	169	P_GData	0	0	0	0
16.9882	P	1	/prefix/%00%AA	170	P_GData	0	0	0	0
17.0957	P	1	/prefix/%00%AB	171	P_GData	0	0	0	0
17.1881	P	1	/prefix/%00%AC	172	P_GData	0	0	0	0
17.2436	P	1	/prefix/%00%AD	173	P_GData	0	0	0	0
17.5239	P	1	/prefix/%00%AE	174	P_GData	0	0	0	0
17.6536	P	1	/prefix/%00%AF	175	P_GData	0	0	0	0
17.6604	P	1	/prefix/%00%B0	176	P_GData	0	0	0	0
17.8194	P	1	/prefix/%00%B1	177	P_GData	0	0	0	0
17.8693	P	1	/prefix/%00%B2	178	P_GData	0	0	0	0
17.9482	P	1	/prefix/%00%B3	179	P_GData	0	0	0	0
18.0248	P	1	/prefix/%00%B4	180	P_GData	0	0	0	0
18.2633	P	1	/prefix/%00%B5	181	P_GData	0	0	0	0
18.3163	P	1	/prefix/%00%B6	182	P_GData	0	0	0	0
18.4932	P	1	/prefix/%00%B7	183	P_GData	0	0	0	0
18.5384	P	1	/prefix/%00%B8	184	P_GData	0	0	0	0
18.5765	P	1	/prefix/%00%B9	185	P_GData	0	0	0	0
18.6322	P	1	/prefix/%00%BA	186	P_GData	0	0	0	0
18.6427	P	1	/prefix/%00%BB	187	P_GData	0	0	0	0
18.651	P	1	/prefix/%00%BC	188	P_GData	0	0	0	0
18.8438	P	1	/prefix/%00%BD	189	P_GData	0	0	0	0
18.8652	P	1	/prefix/%00%BE	190	P_GData	0	0	0	0
18.9224	P	1	/prefix/%00%BF	191	P_GData	0	0	0	0
18.9503	P	1	/prefix/%00%C0	192	P_GData	0	0	0	0
19.1202	P	1	/prefix/%00%C1	193	P_GData	0	0	0	0
19.2421	P	1	/prefix/%00%C2	194	P_GData	0	0	0	0
19.3119	P	1	/prefix/%00%C3	195	P_GData	0	0	0	0
19.444	P	1	/prefix/%00%C4	196	P_GData	0	0	0	0
19.7908	P	1	/prefix/%00%C5	197	P_GData	0	0	0	0
19.8097	P	1	/prefix/%00%C6	198	P_GData	0	0	0	0
19.8798	P	1	/prefix/%00%C7	199	P_GData	0	0	0	0
20.1192	P	1	/prefix/%00%C8	200	P_GData	0	0	0	0
20.1306	P	1	/prefix/%00%C9	201	P_GData	0	0	0	0
20.1469	P	1	/prefix/%00%CA	202	P_GData	0	0	0	0
20.2204	P	1	/prefix/%00%CB	203	P_GData	0	0	0	0
20.3003	C	1	/prefix/%00%08	8	C_Interest	3	0	5	5
20.3004	C	1	/prefix/%00%07	7	C_Interest	4	0	5	5
20.3004	C	1	/prefix/%00%09	9	C_Interest	3	0	5	5
20.4503	P	1	/prefix/%00%08	8	P_Interest	0	0	0	0
20.4503	P	1	/prefix/%00%08	8	P_Data	0	0	0	0
20.4504	P	1	/prefix/%00%09	9	P_Interest	0	0	0	0
20.4504	P	1	/prefix/%00%09	9	P_Data	0	0	0	0
20.4609	P	1	/prefix/%00%CC	204	P_GData	0	0	0	0
20.4781	P	1	/prefix/%00%CD	205	P_GData	0	0	0	0
20.5935	P	1	/prefix/%00%CE	206	P_GData	0	0	0	0
20.6005	C	1	/prefix/%00%0B	11	C_Interest	3	0	5	5
20.6007	C	1	/prefix/%00%0C	12	C_Interest	3	0	5	5
20.8735	P	1	/prefix/%00%CF	207	P_GData	0	0	0	0
20.9093	P	1	/prefix/%00%D0	208	P_GData	0	0	0	0
21.1334	P	1	/prefix/%00%D1	209	P_GData	0	0	0	0
21.1771	P	1	/prefix/%00%D2	210	P_GData	0	0	0	0
21.3856	P	1	/prefix/%00%D3	211	P_GData	0	0	0	0
21.4215	P	1	/prefix/%00%D4	212	P_GData	0	0	0	0
21.5213	P	1	/prefix/%00%D5	213	P_GData	0	0	0	0
21.5632	P	1	/prefix/%00%D6	214	P_GData	0	0	0	0
21.6382	P	1	/prefix/%00%D7	215	P_GData	0	0	0	0
21.6794	P	1	/prefix/%00%D8	216	P_GData	0	0	0	0
21.7765	P	1	/prefix/%00%D9	217	P_GData	0	0	0	0
21.8075	P	1	/prefix/%00%DA	218	P_GData	0	0	0	0
21.9994	P	1	/prefix/%00%DB	219	P_GData	0	0	0	0
22.0462	P	1	/prefix/%00%DC	220	P_GData	0	0	0	0
22.1815	P	1	/prefix/%00%DD	221	P_GData	0	0	0	0
22.3903	P	1	/prefix/%00%DE	222	P_GData	0	0	0	0
22.5279	P	1	/prefix/%00%DF	223	P_GData	0	0	0	0
22.7589	P	1	/prefix/%00%E0	224	P_GData	0	0	0	0
23.0054	P	1	/prefix/%00%E1	225	P_GData	0	0	0	0
23.1652	P	1	/prefix/%00%E2	226	P_GData	0	0	0	0
23.1832	P	1	/prefix/%00%E3	227	P_GData	0	0	0	0
23.3202	P	1	/prefix/%00%E4	228	P_GData	0	0	0	0
23.4508	P	1	/prefix/%00%E5	229	P_GData	0	0	0	0
23.6969	P	1	/prefix/%00%E6	230	P_GData	0	0	0	0
23.8039	P	1	/prefix/%00%E7	231	P_GData	0	0	0	0
23.8071	P	1	/prefix/%00%E8	232	P_GData	0	0	0	0
23.8505	P	1	/prefix/%00%E9	233	P_GData	0	0	0	0
23.8528	P	1	/prefix/%00%EA	234	P_GData	0	0	0	0
24.0946	P	1	/prefix/%00%EB	235	P_GData	0	0	0	0
24.138	P	1	/prefix/%00%EC	236	P_GData	0	0	0	0
24.1591	P	1	/prefix/%00%ED	237	P_GData	0	0	0	0
24.2508	P	1	/prefix/%00%EE	238	P_GData	0	0	0	0
24.421	P	1	/prefix/%00%EF	239	P_GData	0	0	0	0
24.4339	P	1	/prefix/%00%F0	240	P_GData	0	0	0	0
24.4595	P	1	/prefix/%00%F1	241	P_GData	0	0	0	0
24.4779	P	1	/prefix/%00%F2	242	P_GData	0	0	0	0
24.523	P	1	/prefix/%00%F3	243	P_GData	0	0	0	0
24.6322	P	1	/prefix/%00%F4	244	P_GData	0	0	0	0
24.9272	P	1	/prefix/%00%F5	245	P_GData	0	0	0	0
25.1079	P	1	/prefix/%00%F6	246	P_GData	0	0	0	0
25.3003	C	1	/prefix/%00%08	8	C_Interest	4	0	5	5
25.3004	C	1	/prefix/%00%07	7	C_Interest	5	0	5	5
25.3004	C	1	/prefix/%00%09	9	C_Interest	4	0	5	5
25.3928	P	1	/prefix/%00%F7	247	P_GData	0	0	0	0
25.4304	P	1	/prefix/%00%F8	248	P_GData	0	0	0	0
25.5039	P	1	/prefix/%00%F9	249	P_GData	0	0	0	0
25.6005	C	1	/prefix/%00%0B	11	C_Interest	4	0	5	5
25.6007	C	1	/prefix/%00%0C	12	C_Interest	4	0	5	5
25.628	P	1	/prefix/%00%FA	250	P_GData	0	0	0	0
25.6924	P	1	/prefix/%00%FB	251	P_GData	0	0	0	0
25.7259	P	1	/prefix/%00%FC	252	P_GData	0	0	0	0
25.7552	P	1	/prefix/%00%FD	253	P_GData	0	0	0	0
26.2116	P	1	/prefix/%00%FE	254	P_GData	0	0	0	0
26.2788	P	1	/prefix/%00%FF	255	P_GData	0	0	0	0
26.3556	P	1	/prefix/%00%01%00	256	P_GData	0	0	0	0
26.3968	P	1	/prefix/%00%01%01	257	P_GData	0	0	0	0
26.4281	P	1	/prefix/%00%01%02	258	P_GData	0	0	0	0
26.5205	P	1	/prefix/%00%01%03	259	P_GData	0	0	0	0
26.5668	P	1	/prefix/%00%01%04	260	P_GData	0	0	0	0
26.5941	P	1	/prefix/%00%01%05	261	P_GData	0	0	0	0
26.6056	P	1	/prefix/%00%01%06	262	P_GData	0	0	0	0
26.6801	P	1	/prefix/%00%01%07	263	P_GData	0	0	0	0
26.7728	P	1	/prefix/%00%01%08	264	P_GData	0	0	0	0
26.9275	P	1	/prefix/%00%01%09	265	P_GData	0	0	0	0
27.0459	P	1	/prefix/%00%01%0A	266	P_GData	0	0	0	0
27.143	P	1	/prefix/%00%01%0B	267	P_GData	0	0	0	0
27.2096	P	1	/prefix/%00%01%0C	268	P_GData	0	0	0	0
27.3293	P	1	/prefix/%00%01%0D	269	P_GData	0	0	0	0
27.6363	P	1	/prefix/%00%01%0E	270	P_GData	0	0	0	0
27.6681	P	1	/prefix/%00%01%0F	271	P_GData	0	0	0	0
27.7146	P	1	/prefix/%00%01%10	272	P_GData	0	0	0	0
27.8571	P	1	/prefix/%00%01%11	273	P_GData	0	0	0	0
27.8645	P	1	/prefix/%00%01%12	274	P_GData	0	0	0	0
27.8711	P	1	/prefix/%00%01%13	275	P_GData	0	0	0	0
27.8791	P	1	/prefix/%00%01%14	276	P_GData	0	0	0	0
28.0245	P	1	/prefix/%00%01%15	277	P_GData	0	0	0	0
28.1004	P	1	/prefix/%00%01%16	278	P_GData	0	0	0	0
28.1369	P	1	/prefix/%00%01%17	279	P_GData	0	0	0	0
28.2245	P	1	/prefix/%00%01%18	280	P_GData	0	0	0	0
28.3723	P	1	/prefix/%00%01%19	281	P_GData	0	0	0	0
28.4269	P	1	/prefix/%00%01%1A	282	P_GData	0	0	0	0
28.483	P	1	/prefix/%00%01%1B	283	P_GData	0	0	0	0
28.6717	P	1	/prefix/%00%01%1C	284	P_GData	0	0	0	0
28.8459	P	1	/prefix/%00%01%1D	285	P_GData	0	0	0	0
29.3388	P	1	/prefix/%00%01%1E	286	P_GData	0	0	0	0
29.346	P	1	/prefix/%00%01%1F	287	P_GData	0	0	0	0
29.4367	P	1	/prefix/%00%01%20	288	P_GData	0	0	0	0
29.7384	P	1	/prefix/%00%01%21	289	P_GData	0	0	0	0
30.0183	P	1	/prefix/%00%01%22	290	P_GData	0	0	0	0
30.0464	P	1	/prefix/%00%01%23	291	P_GData	0	0	0	0
30.1381	P	1	/prefix/%00%01%24	292	P_GData	0	0	0	0
30.2693	P	1	/prefix/%00%01%25	293	P_GData	0	0	0	0
30.2966	P	1	/prefix/%00%01%26	294	P_GData	0	0	0	0
30.3003	C	1	/prefix/%00%08	8	C_Interest	5	0	5	5
30.3004	C	1	/prefix/%00%07	7	C_Interest	6	0	5	5
30.3004	C	1	/prefix/%00%09	9	C_Interest	5	0	5	5
30.4504	P	1	/prefix/%00%07	7	P_Interest	0	0	0	0
30.4504	P	1	/prefix/%00%07	7	P_Data	0	0	0	0
30.4504	P	1	/prefix/%00%09	9	P_Interest	0	0	0	0
30.4504	P	1	/prefix/%00%09	9	P_Data	0	0	0	0
30.4516	P	1	/prefix/%00%01%27	295	P_GData	0	0	0	0
30.4626	P	1	/prefix/%00%01%28	296	P_GData	0	0	0	0
30.6005	C	1	/prefix/%00%0B	11	C_Interest	5	0	5	5
30.6007	C	1	/prefix/%00%0C	12	C_Interest	5	0	5	5
30.6007	C	1	/prefix/%00%09	9	C_Data	5	0	5	5
30.6007	C	1	/prefix/%00%0D	13	C_Interest	0	0	5	5
30.6927	P	1	/prefix/%00%01%29	297	P_GData	0	0	0	0
30.7507	P	1	/prefix/%00%0C	12	P_Interest	0	0	0	0
30.7507	P	1	/prefix/%00%0C	12	P_Data	0	0	0	0
30.7507	P	1	/prefix/%00%0D	13	P_Interest	0	0	0	0
30.7507	P	1	/prefix/%00%0D	13	P_Data	0	0	0	0
30.7678	P	1	/prefix/%00%01%2A	298	P_GData	0	0	0	0
30.7684	P	1	/prefix/%00%01+	299	P_GData	0	0	0	0
30.8034	P	1	/prefix/%00%01%2C	300	P_GData	0	0	0	0
30.9011	C	1	/prefix/%00%0D	13	C_Data	0	0	5	5
30.9011	C	1	/prefix/%00%0E	14	C_Interest	0	0	5	5
31.1278	P	1	/prefix/%00%01-	301	P_GData	0	0	0	0
31.2726	P	1	/prefix/%00%01.	302	P_GData	0	0	0	0
31.3532	P	1	/prefix/%00%01%2F	303	P_GData	0	0	0	0
31.4144	P	1	/prefix/%00%010	304	P_GData	0	0	0	0
31.4634	P	1	/prefix/%00%011	305	P_GData	0	0	0	0
31.5091	P	1	/prefix/%00%012	306	P_GData	0	0	0	0
31.5242	P	1	/prefix/%00%013	307	P_GData	0	0	0	0
31.5458	P	1	/prefix/%00%014	308	P_GData	0	0	0	0
31.5957	P	1	/prefix/%00%015	309	P_GData	0	0	0	0
31.7809	P	1	/prefix/%00%016	310	P_GData	0	0	0	0
