Time	Node	AppId	Name	SeqNo	Type	RetxCount	WinSize	MaxWinSize	LifeTime
0	C1	1	/prefix/%00%01	1	C_Interest	0	4	5	1.01
0	C1	1	/prefix/%00%02	2	C_Interest	0	3	5	1.01
0	C1	1	/prefix/%00%03	3	C_Interest	0	2	5	1.01
0	C1	1	/prefix/%00%04	4	C_Interest	0	1	5	1.01
0	C1	1	/prefix/%00%05	5	C_Interest	0	0	5	1.01
0	C2	1	/prefix/%00%01	1	C_Interest	0	4	5	1.01
0	C2	1	/prefix/%00%02	2	C_Interest	0	3	5	1.01
0	C2	1	/prefix/%00%03	3	C_Interest	0	2	5	1.01
0	C2	1	/prefix/%00%04	4	C_Interest	0	1	5	1.01
0	C2	1	/prefix/%00%05	5	C_Interest	0	0	5	1.01
0	C3	1	/prefix/%00%01	1	C_Interest	0	4	5	1.01
0	C3	1	/prefix/%00%02	2	C_Interest	0	3	5	1.01
0	C3	1	/prefix/%00%03	3	C_Interest	0	2	5	1.01
0	C3	1	/prefix/%00%04	4	C_Interest	0	1	5	1.01
0	C3	1	/prefix/%00%05	5	C_Interest	0	0	5	1.01
0	P	1	/prefix/%00%01	1	P_GData	0	0	0	0
0.0429824	P	1	/prefix/%00%02	2	P_GData	0	0	0	0
0.100006	P	1	/prefix/%00%01	1	P_Pull_Interest	0	0	0	1
0.100006	P	1	/prefix/%00%01	1	P_Pull_Data	0	0	0	0
0.100009	P	1	/prefix/%00%02	2	P_Pull_Interest	0	0	0	1
0.100009	P	1	/prefix/%00%02	2	P_Pull_Data	0	0	0	0
0.100012	P	1	/prefix/%00%03	3	P_Pull_Interest	0	0	0	1
0.100015	P	1	/prefix/%00%04	4	P_Pull_Interest	0	0	0	1
0.100018	P	1	/prefix/%00%05	5	P_Pull_Interest	0	0	0	1
0.102988	P	1	/prefix/%00%03	3	P_GData	0	0	0	0
0.102988	P	1	/prefix/%00%03	3	P_Pull_Data	0	0	0	0
0.161351	P	1	/prefix/%00%04	4	P_GData	0	0	0	0
0.161351	P	1	/prefix/%00%04	4	P_Pull_Data	0	0	0	0
0.200177	C3	1	/prefix/%00%01	1	C_Data	0	0	5	1.01
0.200177	C3	1	/prefix/%00%06	6	C_Interest	0	0	5	1.01
0.200262	C3	1	/prefix/%00%02	2	C_Data	0	0	5	1.01
0.200262	C3	1	/prefix/%00%07	7	C_Interest	0	0	5	1.01
0.203159	C3	1	/prefix/%00%03	3	C_Data	0	0	5	1.01
0.203159	C3	1	/prefix/%00%08	8	C_Interest	0	0	5	1.01
0.214734	P	1	/prefix/%00%05	5	P_GData	0	0	0	0
0.214734	P	1	/prefix/%00%05	5	P_Pull_Data	0	0	0	0
0.250262	C1	1	/prefix/%00%01	1	C_Data	0	0	5	1.01
0.250262	C1	1	/prefix/%00%06	6	C_Interest	0	0	5	1.01
0.250262	C2	1	/prefix/%00%01	1	C_Data	0	0	5	1.01
0.250262	C2	1	/prefix/%00%06	6	C_Interest	0	0	5	1.01
0.250347	C1	1	/prefix/%00%02	2	C_Data	0	0	5	1.01
0.250347	C1	1	/prefix/%00%07	7	C_Interest	0	0	5	1.01
0.250347	C2	1	/prefix/%00%02	2	C_Data	0	0	5	1.01
0.250347	C2	1	/prefix/%00%07	7	C_Interest	0	0	5	1.01
0.253244	C1	1	/prefix/%00%03	3	C_Data	0	0	5	1.01
0.253244	C1	1	/prefix/%00%08	8	C_Interest	0	0	5	1.01
0.253244	C2	1	/prefix/%00%03	3	C_Data	0	0	5	1.01
0.253244	C2	1	/prefix/%00%08	8	C_Interest	0	0	5	1.01
0.261521	C3	1	/prefix/%00%04	4	C_Data	0	0	5	1.01
0.261521	C3	1	/prefix/%00%09	9	C_Interest	0	0	5	1.01
0.279133	P	1	/prefix/%00%06	6	P_GData	0	0	0	0
0.300183	P	1	/prefix/%00%06	6	P_Pull_Interest	0	0	0	1
0.300183	P	1	/prefix/%00%06	6	P_Pull_Data	0	0	0	0
0.300268	P	1	/prefix/%00%07	7	P_Pull_Interest	0	0	0	1
0.303165	P	1	/prefix/%00%08	8	P_Pull_Interest	0	0	0	1
0.311607	C2	1	/prefix/%00%04	4	C_Data	0	0	5	1.01
0.311607	C2	1	/prefix/%00%09	9	C_Interest	0	0	5	1.01
0.314905	C3	1	/prefix/%00%05	5	C_Data	0	0	5	1.01
0.314905	C3	1	/prefix/%00%0A	10	C_Interest	0	0	5	1.01
0.355973	P	1	/prefix/%00%07	7	P_GData	0	0	0	0
0.355973	P	1	/prefix/%00%07	7	P_Pull_Data	0	0	0	0
0.361527	P	1	/prefix/%00%09	9	P_Pull_Interest	0	0	0	1
0.36499	C1	1	/prefix/%00%05	5	C_Data	0	0	5	1.01
0.36499	C1	1	/prefix/%00%09	9	C_Interest	0	0	5	1.01
0.36499	C2	1	/prefix/%00%05	5	C_Data	0	0	5	1.01
0.36499	C2	1	/prefix/%00%0A	10	C_Interest	0	0	5	1.01
0.3661	P	1	/prefix/%00%08	8	P_GData	0	0	0	0
0.3661	P	1	/prefix/%00%08	8	P_Pull_Data	0	0	0	0
0.400353	C3	1	/prefix/%00%06	6	C_Data	0	0	5	1.01
0.400353	C3	1	/prefix/%00%0B	11	C_Interest	0	0	5	1.01
0.414911	P	1	/prefix/%00%0A	10	P_Pull_Interest	0	0	0	1
0.445896	P	1	/prefix/%00%09	9	P_GData	0	0	0	0
0.445896	P	1	/prefix/%00%09	9	P_Pull_Data	0	0	0	0
0.450439	C1	1	/prefix/%00%06	6	C_Data	0	0	5	1.01
0.450439	C1	1	/prefix/%00%0A	10	C_Interest	0	0	5	1.01
0.450439	C2	1	/prefix/%00%06	6	C_Data	0	0	5	1.01
0.450439	C2	1	/prefix/%00%0B	11	C_Interest	0	0	5	1.01
0.456144	C3	1	/prefix/%00%07	7	C_Data	0	0	5	1.01
0.456144	C3	1	/prefix/%00%0C	12	C_Interest	0	0	5	1.01
0.466271	C3	1	/prefix/%00%08	8	C_Data	0	0	5	1.01
0.466271	C3	1	/prefix/%00%0D	13	C_Interest	0	0	5	1.01
0.500359	P	1	/prefix/%00%0B	11	P_Pull_Interest	0	0	0	1
0.506229	C1	1	/prefix/%00%07	7	C_Data	0	0	5	1.01
0.506229	C1	1	/prefix/%00%0B	11	C_Interest	0	0	5	1.01
0.506229	C2	1	/prefix/%00%07	7	C_Data	0	0	5	1.01
0.506229	C2	1	/prefix/%00%0C	12	C_Interest	0	0	5	1.01
0.516356	C1	1	/prefix/%00%08	8	C_Data	0	0	5	1.01
0.516356	C1	1	/prefix/%00%0C	12	C_Interest	0	0	5	1.01
0.516356	C2	1	/prefix/%00%08	8	C_Data	0	0	5	1.01
0.516356	C2	1	/prefix/%00%0D	13	C_Interest	0	0	5	1.01
0.546067	C3	1	/prefix/%00%09	9	C_Data	0	0	5	1.01
0.546067	C3	1	/prefix/%00%0E	14	C_Interest	0	0	5	1.01
0.55615	P	1	/prefix/%00%0C	12	P_Pull_Interest	0	0	0	1
0.561749	P	1	/prefix/%00%0A	10	P_GData	0	0	0	0
0.561749	P	1	/prefix/%00%0A	10	P_Pull_Data	0	0	0	0
0.566277	P	1	/prefix/%00%0D	13	P_Pull_Interest	0	0	0	1
0.596152	C1	1	/prefix/%00%09	9	C_Data	0	0	5	1.01
0.596152	C1	1	/prefix/%00%0D	13	C_Interest	0	0	5	1.01
0.596152	C2	1	/prefix/%00%09	9	C_Data	0	0	5	1.01
0.596152	C2	1	/prefix/%00%0E	14	C_Interest	0	0	5	1.01
0.646073	P	1	/prefix/%00%0E	14	P_Pull_Interest	0	0	0	1
0.66192	C3	1	/prefix/%00%0A	10	C_Data	0	0	5	1.01
0.66192	C3	1	/prefix/%00%0F	15	C_Interest	0	0	5	1.01
0.712005	C1	1	/prefix/%00%0A	10	C_Data	0	0	5	1.01
0.712005	C1	1	/prefix/%00%0E	14	C_Interest	0	0	5	1.01
0.712005	C2	1	/prefix/%00%0A	10	C_Data	0	0	5	1.01
0.712005	C2	1	/prefix/%00%0F	15	C_Interest	0	0	5	1.01
0.748928	P	1	/prefix/%00%0B	11	P_GData	0	0	0	0
0.748928	P	1	/prefix/%00%0B	11	P_Pull_Data	0	0	0	0
0.761926	P	1	/prefix/%00%0F	15	P_Pull_Interest	0	0	0	1
0.849099	C3	1	/prefix/%00%0B	11	C_Data	0	0	5	1.01
0.849099	C3	1	/prefix/%00%10	16	C_Interest	0	0	5	1.01
0.879397	P	1	/prefix/%00%0C	12	P_GData	0	0	0	0
0.879397	P	1	/prefix/%00%0C	12	P_Pull_Data	0	0	0	0
0.899184	C1	1	/prefix/%00%0B	11	C_Data	0	0	5	1.01
0.899184	C1	1	/prefix/%00%0F	15	C_Interest	0	0	5	1.01
0.899184	C2	1	/prefix/%00%0B	11	C_Data	0	0	5	1.01
0.899184	C2	1	/prefix/%00%10	16	C_Interest	0	0	5	1.01
0.949105	P	1	/prefix/%00%10	16	P_Pull_Interest	0	0	0	1
0.979568	C3	1	/prefix/%00%0C	12	C_Data	0	0	5	1.01
0.979568	C3	1	/prefix/%00%11	17	C_Interest	0	0	5	1.01
1	C1	1	/prefix/%00%04	4	C_Interest	1	0	5	1.01
1.0258	P	1	/prefix/%00%0D	13	P_GData	0	0	0	0
1.0258	P	1	/prefix/%00%0D	13	P_Pull_Data	0	0	0	0
1.02679	P	1	/prefix/%00%0E	14	P_GData	0	0	0	0
1.02679	P	1	/prefix/%00%0E	14	P_Pull_Data	0	0	0	0
1.02965	C1	1	/prefix/%00%0C	12	C_Data	0	0	5	1.01
1.02965	C1	1	/prefix/%00%10	16	C_Interest	0	0	5	1.01
1.02965	C2	1	/prefix/%00%0C	12	C_Data	0	0	5	1.01
1.02965	C2	1	/prefix/%00%11	17	C_Interest	0	0	5	1.01
1.04621	P	1	/prefix/%00%0F	15	P_GData	0	0	0	0
1.04621	P	1	/prefix/%00%0F	15	P_Pull_Data	0	0	0	0
1.07957	P	1	/prefix/%00%11	17	P_Pull_Interest	0	0	0	1
1.10009	C1	1	/prefix/%00%04	4	C_Data	1	0	5	1.01
1.10009	C1	1	/prefix/%00%11	17	C_Interest	0	0	5	1.01
1.12597	C3	1	/prefix/%00%0D	13	C_Data	0	0	5	1.01
1.12597	C3	1	/prefix/%00%12	18	C_Interest	0	0	5	1.01
1.12697	C3	1	/prefix/%00%0E	14	C_Data	0	0	5	1.01
1.12697	C3	1	/prefix/%00%13	19	C_Interest	0	0	5	1.01
1.14638	C3	1	/prefix/%00%0F	15	C_Data	0	0	5	1.01
1.14638	C3	1	/prefix/%00%14	20	C_Interest	0	0	5	1.01
1.17606	C1	1	/prefix/%00%0D	13	C_Data	0	0	5	1.01
1.17606	C1	1	/prefix/%00%12	18	C_Interest	0	0	5	1.01
1.17606	C2	1	/prefix/%00%0D	13	C_Data	0	0	5	1.01
1.17606	C2	1	/prefix/%00%12	18	C_Interest	0	0	5	1.01
1.17705	C1	1	/prefix/%00%0E	14	C_Data	0	0	5	1.01
1.17705	C1	1	/prefix/%00%13	19	C_Interest	0	0	5	1.01
1.17705	C2	1	/prefix/%00%0E	14	C_Data	0	0	5	1.01
1.17705	C2	1	/prefix/%00%13	19	C_Interest	0	0	5	1.01
1.19646	C2	1	/prefix/%00%0F	15	C_Data	0	0	5	1.01
1.19646	C2	1	/prefix/%00%14	20	C_Interest	0	0	5	1.01
1.21484	P	1	/prefix/%00%10	16	P_GData	0	0	0	0
1.21484	P	1	/prefix/%00%10	16	P_Pull_Data	0	0	0	0
1.22598	P	1	/prefix/%00%12	18	P_Pull_Interest	0	0	0	1
1.22697	P	1	/prefix/%00%13	19	P_Pull_Interest	0	0	0	1
1.24638	P	1	/prefix/%00%14	20	P_Pull_Interest	0	0	0	1
1.31501	C3	1	/prefix/%00%10	16	C_Data	0	0	5	1.01
1.31501	C3	1	/prefix/%00%15	21	C_Interest	0	0	5	1.01
1.3651	C1	1	/prefix/%00%10	16	C_Data	0	0	5	1.01
1.3651	C1	1	/prefix/%00%14	20	C_Interest	0	0	5	1.01
1.3651	C2	1	/prefix/%00%10	16	C_Data	0	0	5	1.01
1.3651	C2	1	/prefix/%00%15	21	C_Interest	0	0	5	1.01
1.41502	P	1	/prefix/%00%15	21	P_Pull_Interest	0	0	0	1
1.42113	P	1	/prefix/%00%11	17	P_GData	0	0	0	0
1.42113	P	1	/prefix/%00%11	17	P_Pull_Data	0	0	0	0
1.47418	P	1	/prefix/%00%12	18	P_GData	0	0	0	0
1.47418	P	1	/prefix/%00%12	18	P_Pull_Data	0	0	0	0
1.5213	C3	1	/prefix/%00%11	17	C_Data	0	0	5	1.01
1.5213	C3	1	/prefix/%00%16	22	C_Interest	0	0	5	1.01
1.57138	C1	1	/prefix/%00%11	17	C_Data	0	0	5	1.01
1.57138	C1	1	/prefix/%00%15	21	C_Interest	0	0	5	1.01
1.57138	C2	1	/prefix/%00%11	17	C_Data	0	0	5	1.01
1.57138	C2	1	/prefix/%00%16	22	C_Interest	0	0	5	1.01
1.57435	C3	1	/prefix/%00%12	18	C_Data	0	0	5	1.01
1.57435	C3	1	/prefix/%00%17	23	C_Interest	0	0	5	1.01
1.6213	P	1	/prefix/%00%16	22	P_Pull_Interest	0	0	0	1
1.62444	C1	1	/prefix/%00%12	18	C_Data	0	0	5	1.01
1.62444	C1	1	/prefix/%00%16	22	C_Interest	0	0	5	1.01
1.62444	C2	1	/prefix/%00%12	18	C_Data	0	0	5	1.01
1.62444	C2	1	/prefix/%00%17	23	C_Interest	0	0	5	1.01
1.67436	P	1	/prefix/%00%17	23	P_Pull_Interest	0	0	0	1
1.81024	P	1	/prefix/%00%13	19	P_GData	0	0	0	0
1.81024	P	1	/prefix/%00%13	19	P_Pull_Data	0	0	0	0
1.86524	P	1	/prefix/%00%14	20	P_GData	0	0	0	0
1.86524	P	1	/prefix/%00%14	20	P_Pull_Data	0	0	0	0
1.89918	C1	1	/prefix/%00%0F	15	C_Interest	1	0	5	1.01
1.91041	C3	1	/prefix/%00%13	19	C_Data	0	0	5	1.01
1.91041	C3	1	/prefix/%00%18	24	C_Interest	0	0	5	1.01
1.9605	C2	1	/prefix/%00%13	19	C_Data	0	0	5	1.01
1.9605	C2	1	/prefix/%00%18	24	C_Interest	0	0	5	1.01
1.96541	C3	1	/prefix/%00%14	20	C_Data	0	0	5	1.01
1.96541	C3	1	/prefix/%00%19	25	C_Interest	0	0	5	1.01
1.99927	C1	1	/prefix/%00%0F	15	C_Data	1	0	5	1.01
1.99927	C1	1	/prefix/%00%17	23	C_Interest	0	0	5	1.01
2.01042	P	1	/prefix/%00%18	24	P_Pull_Interest	0	0	0	1
2.01549	C1	1	/prefix/%00%14	20	C_Data	0	0	5	1.01
2.01549	C1	1	/prefix/%00%18	24	C_Interest	0	0	5	1.01
2.01549	C2	1	/prefix/%00%14	20	C_Data	0	0	5	1.01
2.01549	C2	1	/prefix/%00%19	25	C_Interest	0	0	5	1.01
2.06542	P	1	/prefix/%00%19	25	P_Pull_Interest	0	0	0	1
2.10033	P	1	/prefix/%00%15	21	P_GData	0	0	0	0
2.10033	P	1	/prefix/%00%15	21	P_Pull_Data	0	0	0	0
2.17705	C1	1	/prefix/%00%13	19	C_Interest	1	0	5	1.01
2.2005	C3	1	/prefix/%00%15	21	C_Data	0	0	5	1.01
2.2005	C3	1	/prefix/%00%1A	26	C_Interest	0	0	5	1.01
2.25058	C1	1	/prefix/%00%15	21	C_Data	0	0	5	1.01
2.25058	C1	1	/prefix/%00%19	25	C_Interest	0	0	5	1.01
2.25058	C2	1	/prefix/%00%15	21	C_Data	0	0	5	1.01
2.25058	C2	1	/prefix/%00%1A	26	C_Interest	0	0	5	1.01
2.27571	P	1	/prefix/%00%16	22	P_GData	0	0	0	0
2.27571	P	1	/prefix/%00%16	22	P_Pull_Data	0	0	0	0
2.3005	P	1	/prefix/%00%1A	26	P_Pull_Interest	0	0	0	1
2.35888	P	1	/prefix/%00%17	23	P_GData	0	0	0	0
2.35888	P	1	/prefix/%00%17	23	P_Pull_Data	0	0	0	0
2.37544	P	1	/prefix/%00%18	24	P_GData	0	0	0	0
2.37544	P	1	/prefix/%00%18	24	P_Pull_Data	0	0	0	0
2.37588	C3	1	/prefix/%00%16	22	C_Data	0	0	5	1.01
2.37588	C3	1	/prefix/%00%1B	27	C_Interest	0	0	5	1.01
2.41363	P	1	/prefix/%00%19	25	P_GData	0	0	0	0
2.41363	P	1	/prefix/%00%19	25	P_Pull_Data	0	0	0	0
2.41887	P	1	/prefix/%00%1A	26	P_GData	0	0	0	0
2.41887	P	1	/prefix/%00%1A	26	P_Pull_Data	0	0	0	0
2.42597	C1	1	/prefix/%00%16	22	C_Data	0	0	5	1.01
2.42597	C1	1	/prefix/%00%1A	26	C_Interest	0	0	5	1.01
2.42597	C2	1	/prefix/%00%16	22	C_Data	0	0	5	1.01
2.42597	C2	1	/prefix/%00%1B	27	C_Interest	0	0	5	1.01
2.45905	C3	1	/prefix/%00%17	23	C_Data	0	0	5	1.01
2.45905	C3	1	/prefix/%00%1C	28	C_Interest	0	0	5	1.01
2.47561	C3	1	/prefix/%00%18	24	C_Data	0	0	5	1.01
2.47561	C3	1	/prefix/%00%1D	29	C_Interest	0	0	5	1.01
2.47589	P	1	/prefix/%00%1B	27	P_Pull_Interest	0	0	0	1
2.49166	P	1	/prefix/%00%1B	27	P_GData	0	0	0	0
2.49166	P	1	/prefix/%00%1B	27	P_Pull_Data	0	0	0	0
2.50913	C2	1	/prefix/%00%17	23	C_Data	0	0	5	1.01
2.50913	C2	1	/prefix/%00%1C	28	C_Interest	0	0	5	1.01
2.5138	C3	1	/prefix/%00%19	25	C_Data	0	0	5	1.01
2.5138	C3	1	/prefix/%00%1E	30	C_Interest	0	0	5	1.01
2.51904	C3	1	/prefix/%00%1A	26	C_Data	0	0	5	1.01
2.51904	C3	1	/prefix/%00%1F	31	C_Interest	0	0	5	1.01
2.52569	C1	1	/prefix/%00%18	24	C_Data	0	0	5	1.01
2.52569	C1	1	/prefix/%00%1B	27	C_Interest	0	0	5	1.01
2.52569	C2	1	/prefix/%00%18	24	C_Data	0	0	5	1.01
2.52569	C2	1	/prefix/%00%1D	29	C_Interest	0	0	5	1.01
2.55905	P	1	/prefix/%00%1C	28	P_Pull_Interest	0	0	0	1
2.56389	C1	1	/prefix/%00%19	25	C_Data	0	0	5	1.01
2.56389	C1	1	/prefix/%00%1C	28	C_Interest	0	0	5	1.01
2.56389	C2	1	/prefix/%00%19	25	C_Data	0	0	5	1.01
2.56389	C2	1	/prefix/%00%1E	30	C_Interest	0	0	5	1.01
2.56913	C1	1	/prefix/%00%1A	26	C_Data	0	0	5	1.01
2.56913	C1	1	/prefix/%00%1D	29	C_Interest	0	0	5	1.01
2.56913	C2	1	/prefix/%00%1A	26	C_Data	0	0	5	1.01
2.56913	C2	1	/prefix/%00%1F	31	C_Interest	0	0	5	1.01
2.57561	P	1	/prefix/%00%1D	29	P_Pull_Interest	0	0	0	1
2.59183	C3	1	/prefix/%00%1B	27	C_Data	0	0	5	1.01
2.59183	C3	1	/prefix/%00%20	32	C_Interest	0	0	5	1.01
2.61381	P	1	/prefix/%00%1E	30	P_Pull_Interest	0	0	0	1
2.61905	P	1	/prefix/%00%1F	31	P_Pull_Interest	0	0	0	1
2.64192	C1	1	/prefix/%00%1B	27	C_Data	0	0	5	1.01
2.64192	C1	1	/prefix/%00%1E	30	C_Interest	0	0	5	1.01
2.64192	C2	1	/prefix/%00%1B	27	C_Data	0	0	5	1.01
2.64192	C2	1	/prefix/%00%20	32	C_Interest	0	0	5	1.01
2.65398	P	1	/prefix/%00%1C	28	P_GData	0	0	0	0
2.65398	P	1	/prefix/%00%1C	28	P_Pull_Data	0	0	0	0
2.69184	P	1	/prefix/%00%20	32	P_Pull_Interest	0	0	0	1
2.75416	C3	1	/prefix/%00%1C	28	C_Data	0	0	5	1.01
2.75416	C3	1	/prefix/%00%21	33	C_Interest	0	0	5	1.01
2.78357	P	1	/prefix/%00%1D	29	P_GData	0	0	0	0
2.78357	P	1	/prefix/%00%1D	29	P_Pull_Data	0	0	0	0
2.7949	P	1	/prefix/%00%1E	30	P_GData	0	0	0	0
2.7949	P	1	/prefix/%00%1E	30	P_Pull_Data	0	0	0	0
2.80424	C1	1	/prefix/%00%1C	28	C_Data	0	0	5	1.01
2.80424	C1	1	/prefix/%00%1F	31	C_Interest	0	0	5	1.01
2.80424	C2	1	/prefix/%00%1C	28	C_Data	0	0	5	1.01
2.80424	C2	1	/prefix/%00%21	33	C_Interest	0	0	5	1.01
2.84366	P	1	/prefix/%00%1F	31	P_GData	0	0	0	0
2.84366	P	1	/prefix/%00%1F	31	P_Pull_Data	0	0	0	0
2.85416	P	1	/prefix/%00%21	33	P_Pull_Interest	0	0	0	1
2.88374	C3	1	/prefix/%00%1D	29	C_Data	0	0	5	1.01
2.88374	C3	1	/prefix/%00%22	34	C_Interest	0	0	5	1.01
2.88968	P	1	/prefix/%00%20	32	P_GData	0	0	0	0
2.88968	P	1	/prefix/%00%20	32	P_Pull_Data	0	0	0	0
2.89507	C3	1	/prefix/%00%1E	30	C_Data	0	0	5	1.01
2.89507	C3	1	/prefix/%00%23	35	C_Interest	0	0	5	1.01
2.93382	C1	1	/prefix/%00%1D	29	C_Data	0	0	5	1.01
2.93382	C1	1	/prefix/%00%20	32	C_Interest	0	0	5	1.01
2.93382	C2	1	/prefix/%00%1D	29	C_Data	0	0	5	1.01
2.93382	C2	1	/prefix/%00%22	34	C_Interest	0	0	5	1.01
2.94383	C3	1	/prefix/%00%1F	31	C_Data	0	0	5	1.01
2.94383	C3	1	/prefix/%00%24	36	C_Interest	0	0	5	1.01
2.94515	C1	1	/prefix/%00%1E	30	C_Data	0	0	5	1.01
2.94515	C1	1	/prefix/%00%21	33	C_Interest	0	0	5	1.01
2.94515	C2	1	/prefix/%00%1E	30	C_Data	0	0	5	1.01
2.94515	C2	1	/prefix/%00%23	35	C_Interest	0	0	5	1.01
2.96636	P	1	/prefix/%00%21	33	P_GData	0	0	0	0
2.96636	P	1	/prefix/%00%21	33	P_Pull_Data	0	0	0	0
2.98374	P	1	/prefix/%00%22	34	P_Pull_Interest	0	0	0	1
2.98985	C3	1	/prefix/%00%20	32	C_Data	0	0	5	1.01
2.98985	C3	1	/prefix/%00%25	37	C_Interest	0	0	5	1.01
2.99392	C1	1	/prefix/%00%1F	31	C_Data	0	0	5	1.01
2.99392	C1	1	/prefix/%00%22	34	C_Interest	0	0	5	1.01
2.99392	C2	1	/prefix/%00%1F	31	C_Data	0	0	5	1.01
2.99392	C2	1	/prefix/%00%24	36	C_Interest	0	0	5	1.01
2.99409	P	1	/prefix/%00%22	34	P_GData	0	0	0	0
2.99409	P	1	/prefix/%00%22	34	P_Pull_Data	0	0	0	0
2.99508	P	1	/prefix/%00%23	35	P_Pull_Interest	0	0	0	1
2.99927	C1	1	/prefix/%00%17	23	C_Interest	1	0	5	1.01
3.00768	P	1	/prefix/%00%23	35	P_GData	0	0	0	0
3.00768	P	1	/prefix/%00%23	35	P_Pull_Data	0	0	0	0
3.01197	P	1	/prefix/%00%24	36	P_GData	0	0	0	0
3.03994	C1	1	/prefix/%00%20	32	C_Data	0	0	5	1.01
3.03994	C1	1	/prefix/%00%23	35	C_Interest	0	0	5	1.01
3.03994	C2	1	/prefix/%00%20	32	C_Data	0	0	5	1.01
3.03994	C2	1	/prefix/%00%25	37	C_Interest	0	0	5	1.01
3.04384	P	1	/prefix/%00%24	36	P_Pull_Interest	0	0	0	1
3.04384	P	1	/prefix/%00%24	36	P_Pull_Data	0	0	0	0
3.05461	P	1	/prefix/%00%25	37	P_GData	0	0	0	0
3.06653	C3	1	/prefix/%00%21	33	C_Data	0	0	5	1.01
3.06653	C3	1	/prefix/%00%26	38	C_Interest	0	0	5	1.01
3.08986	P	1	/prefix/%00%25	37	P_Pull_Interest	0	0	0	1
3.08986	P	1	/prefix/%00%25	37	P_Pull_Data	0	0	0	0
3.09426	C3	1	/prefix/%00%22	34	C_Data	0	0	5	1.01
3.09426	C3	1	/prefix/%00%27	39	C_Interest	0	0	5	1.01
3.09936	C1	1	/prefix/%00%17	23	C_Data	1	0	5	1.01
3.09936	C1	1	/prefix/%00%24	36	C_Interest	0	0	5	1.01
3.10785	C3	1	/prefix/%00%23	35	C_Data	0	0	5	1.01
3.10785	C3	1	/prefix/%00%28	40	C_Interest	0	0	5	1.01
3.11661	C1	1	/prefix/%00%21	33	C_Data	0	0	5	1.01
3.11661	C1	1	/prefix/%00%25	37	C_Interest	0	0	5	1.01
3.11661	C2	1	/prefix/%00%21	33	C_Data	0	0	5	1.01
3.11661	C2	1	/prefix/%00%26	38	C_Interest	0	0	5	1.01
3.14401	C3	1	/prefix/%00%24	36	C_Data	0	0	5	1.01
3.14401	C3	1	/prefix/%00%29	41	C_Interest	0	0	5	1.01
3.14434	C1	1	/prefix/%00%22	34	C_Data	0	0	5	1.01
3.14434	C1	1	/prefix/%00%26	38	C_Interest	0	0	5	1.01
3.14434	C2	1	/prefix/%00%22	34	C_Data	0	0	5	1.01
3.14434	C2	1	/prefix/%00%27	39	C_Interest	0	0	5	1.01
3.15794	C2	1	/prefix/%00%23	35	C_Data	0	0	5	1.01
3.15794	C2	1	/prefix/%00%28	40	C_Interest	0	0	5	1.01
3.16653	P	1	/prefix/%00%26	38	P_Pull_Interest	0	0	0	1
3.17705	C1	1	/prefix/%00%13	19	C_Interest	2	0	5	1.01
3.19003	C3	1	/prefix/%00%25	37	C_Data	0	0	5	1.01
3.19003	C3	1	/prefix/%00%2A	42	C_Interest	0	0	5	1.01
3.1941	C2	1	/prefix/%00%24	36	C_Data	0	0	5	1.01
3.1941	C2	1	/prefix/%00%29	41	C_Interest	0	0	5	1.01
3.19426	P	1	/prefix/%00%27	39	P_Pull_Interest	0	0	0	1
3.20786	P	1	/prefix/%00%28	40	P_Pull_Interest	0	0	0	1
3.21285	P	1	/prefix/%00%26	38	P_GData	0	0	0	0
3.21285	P	1	/prefix/%00%26	38	P_Pull_Data	0	0	0	0
3.24011	C1	1	/prefix/%00%25	37	C_Data	0	0	5	1.01
3.24011	C1	1	/prefix/%00%27	39	C_Interest	0	0	5	1.01
3.24011	C2	1	/prefix/%00%25	37	C_Data	0	0	5	1.01
3.24011	C2	1	/prefix/%00%2A	42	C_Interest	0	0	5	1.01
3.24402	P	1	/prefix/%00%29	41	P_Pull_Interest	0	0	0	1
3.27714	C1	1	/prefix/%00%13	19	C_Data	2	0	5	1.01
3.27714	C1	1	/prefix/%00%28	40	C_Interest	0	0	5	1.01
3.29003	P	1	/prefix/%00%2A	42	P_Pull_Interest	0	0	0	1
3.31302	C3	1	/prefix/%00%26	38	C_Data	0	0	5	1.01
3.31302	C3	1	/prefix/%00+	43	C_Interest	0	0	5	1.01
3.3631	C1	1	/prefix/%00%26	38	C_Data	0	0	5	1.01
3.3631	C1	1	/prefix/%00%29	41	C_Interest	0	0	5	1.01
3.3631	C2	1	/prefix/%00%26	38	C_Data	0	0	5	1.01
3.3631	C2	1	/prefix/%00+	43	C_Interest	0	0	5	1.01
3.407	P	1	/prefix/%00%27	39	P_GData	0	0	0	0
3.407	P	1	/prefix/%00%27	39	P_Pull_Data	0	0	0	0
3.41302	P	1	/prefix/%00+	43	P_Pull_Interest	0	0	0	1
3.50717	C3	1	/prefix/%00%27	39	C_Data	0	0	5	1.01
3.50717	C3	1	/prefix/%00%2C	44	C_Interest	0	0	5	1.01
3.55726	C1	1	/prefix/%00%27	39	C_Data	0	0	5	1.01
3.55726	C1	1	/prefix/%00%2A	42	C_Interest	0	0	5	1.01
3.55726	C2	1	/prefix/%00%27	39	C_Data	0	0	5	1.01
3.55726	C2	1	/prefix/%00%2C	44	C_Interest	0	0	5	1.01
